Customer ID,Recency,Frequency,Monetary,Monetary_log,Frequency_log,Recency_scaled,Frequency_scaled,Monetary_scaled
15369,492,11,6251.26,8.740698277368923,2.4849066497880004,1.3886242881825435,1.15560189306089,1.3721165296799305
15370,41,8,3739.01,8.226843564201795,2.1972245773362196,-0.7659622922495916,0.8001660338568091,1.0018363393708287
15371,662,1,59.400000000000006,4.100989104940769,0.6931471805599453,2.200774440451863,-1.058145946714099,-1.9712261532289992
15372,137,8,6017.06,8.702520227230021,2.1972245773362196,-0.30733632390927007,0.8001660338568091,1.3446056879793018
15373,8,17,3421.39,8.138094416397738,2.8903717578961645,-0.923614968866577,1.6565606001831652,0.9378843107203321
15374,129,2,307.32,5.731138204666056,1.0986122886681098,-0.34555515460429687,-0.5571872395918231,-0.7965518660980176
15375,690,1,60.959999999999994,4.1264890155486675,0.6931471805599453,2.3345403478844564,-1.058145946714099,-1.952851092125518
15376,40,3,1233.3600000000001,7.118307896116917,1.3862943611198906,-0.7707396460864698,-0.20175138038774237,0.2030331219925459
15377,383,4,1211.75,7.100645787125326,1.6094379124341003,0.8678927199628036,0.07394609082159041,0.19030592710440739
15378,463,2,246.5,5.511410582008745,1.0986122886681098,1.2500810269130715,-0.5571872395918231,-0.9548860875207444
15379,169,8,4877.84,8.492662765672868,2.1972245773362196,-0.15446100112916294,0.8001660338568091,1.1933838371097656
15380,9,11,3479.0600000000004,8.154804813999199,2.4849066497880004,-0.9188376150296986,1.15560189306089,0.9499257088927319
15381,214,5,1890.5700000000002,7.545162451054191,1.791759469228055,0.06051992153036274,0.2992073267345332,0.510621593571037
15382,15,12,13733.550000000001,9.527669834978457,2.5649493574615367,-0.8901734920084285,1.2544959545938104,1.9392028493197258
15384,170,4,2027.79,7.615194835208677,1.6094379124341003,-0.1496836472922846,0.07394609082159041,0.5610864504032234
15385,40,3,942.08,6.849151114666084,1.3862943611198906,-0.7707396460864698,-0.20175138038774237,0.009080586957248473
15386,186,1,394.14,5.979240132485259,0.6931471805599453,-0.07324598590223101,-1.058145946714099,-0.6177713145239575
15387,492,1,468.65,6.151987736440525,0.6931471805599453,1.3886242881825435,-1.058145946714099,-0.49329057312187763
15388,270,1,140.54,4.952582362647639,0.6931471805599453,0.32805173639555024,-1.058145946714099,-1.3575738786665401
15389,172,5,2733.8,7.913813586039639,1.791759469228055,-0.14012893961852788,0.2992073267345332,0.7762690789832828
15390,396,2,1216.66,7.104686263160091,1.0986122886681098,0.9299983198422221,-0.5571872395918231,0.1932174664885088
15391,584,1,289.87,5.672876431960318,0.6931471805599453,1.8281408411753517,-1.058145946714099,-0.8385349008594599
15392,5,7,2911.62,7.976808298741926,2.0794415416798357,-0.937947030377212,0.654643185938614,0.8216626379215728
15393,16,5,891.34,6.793847225874017,1.791759469228055,-0.8853961381715503,0.2992073267345332,-0.030771016895024955
15394,10,11,5286.8,8.57315755933367,2.4849066497880004,-0.9140602611928204,1.15560189306089,1.2513878346442189
15395,326,1,107.45,4.6862892372728835,0.6931471805599453,0.5955835512607377,-1.058145946714099,-1.549462882727694
15396,113,2,796.38,6.681331353117785,1.0986122886681098,-0.42199281599435046,-0.5571872395918231,-0.11184918492463655
15397,290,1,94.0,4.553876891600541,0.6931471805599453,0.4235988131331172,-1.058145946714099,-1.6448783130010425
15398,16,2,1345.53,7.205286191988605,1.0986122886681098,-0.8853961381715503,-0.5571872395918231,0.265709086857453
15399,1,3,815.77,6.705357537478585,1.3862943611198906,-0.9570564457247255,-0.20175138038774237,-0.09453608087099079
15400,92,8,1302.3,7.172654788536674,2.1972245773362196,-0.5223172465687957,0.8001660338568091,0.24219512080708377
15401,452,2,216.95000000000002,5.384265678684402,1.0986122886681098,1.1975301347074097,-0.5571872395918231,-1.0465058348800682
15402,149,6,1830.54,7.512912422002219,1.9459101490553132,-0.2500080778667299,0.48966298795922886,0.4873824433037623
15403,492,2,170.88,5.146796558906795,1.0986122886681098,1.3886242881825435,-0.5571872395918231,-1.2176244577332729
15404,376,1,257.06,5.5531921160237,0.6931471805599453,0.8344512431046551,-1.058145946714099,-0.9247785999955069
15405,189,2,659.84,6.493511753062391,1.0986122886681098,-0.05891392439159597,-0.5571872395918231,-0.24719070358785336
15406,31,4,975.87,6.884353582800518,1.6094379124341003,-0.813735830618375,0.07394609082159041,0.034447244625578466
15407,34,4,1056.44,6.963606171722143,1.6094379124341003,-0.7994037691077399,0.07394609082159041,0.09155611792464217
15408,264,1,267.18,5.591658396851496,0.6931471805599453,0.29938761337428016,-1.058145946714099,-0.8970600612326499
15409,721,1,131.25,4.8846940707384086,0.6931471805599453,2.482638316827685,-1.058145946714099,-1.4064937172975303
15410,84,10,4685.72,8.45248825643265,2.3978952727983707,-0.5605360772638225,1.0480979277381186,1.1644343606412981
15411,26,4,1358.88,7.215151739543018,1.6094379124341003,-0.8376225998027668,0.07394609082159041,0.2728181329211472
15412,171,1,190.53,5.25504445431457,0.6931471805599453,-0.14490629345540623,-1.058145946714099,-1.1396217649777542
15413,692,5,6798.72,8.824636713845836,1.791759469228055,2.3440950555582134,0.2992073267345332,1.432601992664895
15414,10,3,774.9000000000001,6.654023645899904,1.3862943611198906,-0.9140602611928204,-0.20175138038774237,-0.1315269318956049
15415,313,1,572.8100000000001,6.3522983310705525,0.6931471805599453,0.5334779513813193,-1.058145946714099,-0.3489481292365522
15416,65,7,4572.82,8.428104020944367,2.0794415416798357,-0.6513058001645111,0.654643185938614,1.1468632473951177
15417,85,1,508.8,6.234018491942015,0.6931471805599453,-0.5557587234269442,-1.058145946714099,-0.4341797719946878
15418,425,2,452.32,6.116598277864748,1.0986122886681098,1.0685415811116943,-0.5571872395918231,-0.5187919748227757
15419,25,1,135.86,4.918958505524352,0.6931471805599453,-0.842399953639645,-1.058145946714099,-1.381803000041724
15420,434,6,743.0,6.612041034833092,1.9459101490553132,1.1115377656435994,0.48966298795922886,-0.1617793141685612
15421,59,10,3805.34,8.244423376498858,2.3978952727983707,-0.6799699231857812,1.0480979277381186,1.0145042318239967
15422,323,7,1619.97,7.390780014470032,2.0794415416798357,0.5812514897501027,0.654643185938614,0.3993746661147681
15423,38,3,266.89,5.590576448492924,1.3862943611198906,-0.7802943537602266,-0.20175138038774237,-0.8978397058167145
15424,254,3,597.78,6.394894251854076,1.3862943611198906,0.25161407500549665,-0.20175138038774237,-0.3182538001782437
15425,400,4,1944.57,7.573310272245073,1.6094379124341003,0.9491077351897356,0.07394609082159041,0.5309047209225546
15426,19,9,2615.39,7.869550784034195,2.302585092994046,-0.8710640766609151,0.9303406571479473,0.7443736067219253
15427,33,3,1483.14,7.302590758900265,1.3862943611198906,-0.8041811229446183,-0.20175138038774237,0.3358260919772946
15428,15,4,762.75,6.638240510485805,1.6094379124341003,-0.8901734920084285,0.07394609082159041,-0.14290015128048955
15429,27,2,397.35,5.987331015826375,1.0986122886681098,-0.8328452459658884,-0.5571872395918231,-0.6119410793494038
15430,468,2,954.75,6.862496372576522,1.0986122886681098,1.2739677960974631,-0.5571872395918231,0.01869708849392674
15431,503,1,153.24,5.038509830862235,0.6931471805599453,1.4411751803882054,-1.058145946714099,-1.2956551330211503
15432,23,2,320.76,5.773805926024342,1.0986122886681098,-0.8519546613134018,-0.5571872395918231,-0.7658057980368237
15433,214,2,533.3,6.2809574789637255,1.0986122886681098,0.06051992153036274,-0.5571872395918231,-0.40035585912213517
15434,8,11,2567.06,7.850906029022887,2.4849066497880004,-0.923614968866577,1.15560189306089,0.7309383238356355
15435,22,1,149.29,5.012566760946003,0.6931471805599453,-0.8567320151502801,-1.058145946714099,-1.314349531689944
15436,12,3,1122.53,7.024230793538577,1.3862943611198906,-0.9045055535190636,-0.20175138038774237,0.135241805587695
15437,262,2,393.45,5.977492389541099,1.0986122886681098,0.28983290570052345,-0.5571872395918231,-0.6190307261307643
15438,131,1,156.57999999999998,5.059933265817542,0.6931471805599453,-0.33600044693054015,-1.058145946714099,-1.2802175523800525
15439,405,4,1269.05,7.1468115487563955,1.6094379124341003,0.9729945043741273,0.07394609082159041,0.22357265905118098
15440,55,3,383.68,5.952411819844281,1.3862943611198906,-0.6990793385332946,-0.20175138038774237,-0.6371036130430185
15441,396,3,1254.21,7.135058168244959,1.3862943611198906,0.9299983198422221,-0.20175138038774237,0.21510325347596262
15442,249,1,594.0,6.38856140554563,0.6931471805599453,0.22772730582110493,-1.058145946714099,-0.32281720589624674
15443,2,14,5175.93,8.55196749546608,2.70805020110221,-0.9522790918878471,1.4312993642702228,1.2361184196121122
15444,9,2,1418.26,7.257890888001,1.0986122886681098,-0.9188376150296986,-0.5571872395918231,0.30361567086164953
15445,264,2,284.5,5.654242029096065,1.0986122886681098,0.29938761337428016,-0.5571872395918231,-0.8519627240594152
15446,377,3,406.95,6.011144617874809,1.3862943611198906,0.8392285969415335,-0.20175138038774237,-0.5947811606554764
15447,331,5,492.88,6.202292572699543,1.791759469228055,0.6194703204451295,0.2992073267345332,-0.45704125231940557
15448,313,2,788.81,6.671792410205668,1.0986122886681098,0.5334779513813193,-0.5571872395918231,-0.11872288191785198
15449,26,3,974.52,6.882970662159506,1.3862943611198906,-0.8376225998027668,-0.20175138038774237,0.03345072147416054
15450,30,1,429.84,6.0657367914825695,0.6931471805599453,-0.8185131844552533,-1.058145946714099,-0.5554424138951747
15451,434,2,233.21,5.45621814880031,1.0986122886681098,1.1115377656435994,-0.5571872395918231,-0.9946573772420765
15452,30,6,1799.1100000000001,7.49560305312816,1.9459101490553132,-0.8185131844552533,0.48966298795922886,0.4749094305307286
15453,2,7,1388.37,7.236605685971544,2.0794415416798357,-0.9522790918878471,0.654643185938614,0.2882776999210756
15454,362,2,307.69,5.732337537073475,1.0986122886681098,0.7675682893883583,-0.5571872395918231,-0.795687635371543
15455,598,1,38.25,3.6699514442284173,0.6931471805599453,1.8950237948916484,-1.058145946714099,-2.2818289422065314
15456,283,10,2119.27,7.6592987180472205,2.3978952727983707,0.3901573362749688,1.0480979277381186,0.5928674066003007
15457,262,1,237.07,5.472564748074418,0.6931471805599453,0.28983290570052345,-1.058145946714099,-0.9828781296551137
15458,25,2,370.43999999999994,5.917387343711666,1.0986122886681098,-0.842399953639645,-0.5571872395918231,-0.66234201089273
15459,417,2,202.82999999999998,5.3172863130956385,1.0986122886681098,1.0303227504166674,-0.5571872395918231,-1.0947707074237671
15460,354,1,216.76,5.383393538903156,0.6931471805599453,0.7293494586933315,-1.058145946714099,-1.0471342928389058
15461,461,2,429.7,6.065411792060065,1.0986122886681098,1.2405263192393148,-0.5571872395918231,-0.5556766062552557
15462,94,4,737.05,6.604011572983006,1.6094379124341003,-0.5127625388950391,0.07394609082159041,-0.16756528943694887
15463,29,1,126.14,4.845288841508263,0.6931471805599453,-0.8232905382921317,-1.058145946714099,-1.4348888558544601
15464,338,1,1048.85,6.956402575803658,0.6931471805599453,0.652911797303278,-1.058145946714099,0.08636525599566167
15465,20,32,12655.65,9.445938047727795,3.4965075614664802,-0.8662867228240368,2.4054512011867506,1.8803074826684223
15466,85,4,1571.01,7.360110334292074,1.6094379124341003,-0.5557587234269442,0.07394609082159041,0.37727430443272975
15467,9,3,524.88,6.265073049828404,1.3862943611198906,-0.9188376150296986,-0.20175138038774237,-0.4118020700694412
15468,51,3,1430.48,7.266464153081855,1.3862943611198906,-0.718188753880808,-0.20175138038774237,0.3097935070172108
15469,50,3,874.25,6.774509559834775,1.3862943611198906,-0.7229661077176863,-0.20175138038774237,-0.044705606726869934
15470,576,1,63.419999999999995,4.165424143903053,0.6931471805599453,1.7899220104803248,-1.058145946714099,-1.9247947050430432
15471,2,3,1316.56,7.18353682017553,1.3862943611198906,-0.9522790918878471,-0.20175138038774237,0.2500366383468381
15472,113,1,371.56,5.920398098674122,0.6931471805599453,-0.42199281599435046,-1.058145946714099,-0.660172481467572
15473,14,8,2046.0,7.624130585661289,2.1972245773362196,-0.8949508458453069,0.8001660338568091,0.5675254910374031
15474,596,1,163.1,5.100475998096045,0.6931471805599453,1.8854690872178919,-1.058145946714099,-1.251002736909726
15475,77,1,454.10999999999996,6.120539147973894,0.6931471805599453,-0.593977554121971,-1.058145946714099,-0.5159522107871316
15476,380,4,2209.98,7.701191135135846,1.6094379124341003,0.8535606584521686,0.07394609082159041,0.6230547957097189
15477,650,1,368.4,5.911880067765139,0.6931471805599453,2.1434461944093224,-1.058145946714099,-0.666310516256816
15478,40,3,2024.98,7.613808813091591,1.3862943611198906,-0.7707396460864698,-0.20175138038774237,0.560087692349368
15479,733,1,147.4,4.99991133073328,0.6931471805599453,2.5399665628702257,-1.058145946714099,-1.3234689481077253
15480,116,5,6279.0,8.745125259462244,1.791759469228055,-0.4076607544837154,0.2992073267345332,1.3753065826851985
15481,401,1,1993.34,7.598068447520948,0.6931471805599453,0.9538850890266138,-1.058145946714099,0.5487452926210289
15482,16,19,14592.56,9.588335614494607,2.995732273553991,-0.8853961381715503,1.7867352234743035,1.9829181949395758
15483,161,10,862.2,6.760646413943925,2.3978952727983707,-0.1926798318241897,1.0480979277381186,-0.05469529479863687
15484,1,6,4656.0,8.446126742982377,1.9459101490553132,-0.9570564457247255,0.48966298795922886,1.159850297577047
15485,30,7,5771.51,8.660862273578818,2.0794415416798357,-0.8185131844552533,0.654643185938614,1.3145872516185977
15486,527,1,102.0,4.634728988229636,0.6931471805599453,1.5558316724732857,-1.058145946714099,-1.586616845392446
15487,680,1,231.32,5.448115731636431,0.6931471805599453,2.2867668095156732,-1.058145946714099,-1.0004959236103939
15488,93,5,431.92,6.070552953426946,1.791759469228055,-0.5175398927319174,0.2992073267345332,-0.5519719205521604
15489,23,8,2419.61,7.791774853503108,2.1972245773362196,-0.8519546613134018,0.8001660338568091,0.6883288033551969
15490,430,1,217.6,5.387243575742438,0.6931471805599453,1.0924283502960859,-1.058145946714099,-1.0443599826360082
15491,95,6,3100.09,8.039508941575132,1.9459101490553132,-0.5079851850581607,0.48966298795922886,0.8668442921243461
15492,28,2,659.4599999999999,6.492936561946857,1.0986122886681098,-0.82806789212901,-0.5571872395918231,-0.2476051823700196
15493,33,9,4314.9800000000005,8.370079692446993,2.302585092994046,-0.8041811229446183,0.9303406571479473,1.1050513133055342
15494,21,5,3780.05,8.237757027818308,1.791759469228055,-0.8615093689871585,0.2992073267345332,1.0097005065786118
15495,379,1,246.5,5.511410582008745,0.6931471805599453,0.8487833046152902,-1.058145946714099,-0.9548860875207444
15496,631,1,146.14000000000001,4.9913845145041185,0.6931471805599453,2.052676471508634,-1.058145946714099,-1.3296133135385775
15497,18,9,8657.39,9.066284072032474,2.302585092994046,-0.8758414304977935,0.9303406571479473,1.6067314255264717
15498,3,44,26039.58,10.167411369499955,3.8066624897703196,-0.9475017380509687,2.7886526377188545,2.400196221728889
15499,724,1,161.6,5.0912931971137105,0.6931471805599453,2.4969703783383204,-1.058145946714099,-1.2576198004652055
15500,8,4,1131.56,7.032235836086242,1.6094379124341003,-0.923614968866577,0.07394609082159041,0.1410101844738447
15501,405,2,402.5,6.000176487710004,1.0986122886681098,0.9729945043741273,-0.5571872395918231,-0.6026847202039088
15502,16,14,13993.47,9.546417530564346,2.70805020110221,-0.8853961381715503,1.4312993642702228,1.952712310479698
15503,363,2,267.15,5.591546525428934,1.0986122886681098,0.7723456432252367,-0.5571872395918231,-0.8971406750142793
15504,81,4,423.85,6.05173616544955,1.6094379124341003,-0.5748681387744575,0.07394609082159041,-0.5655311692166947
15505,53,5,3610.96,8.192005840278435,1.791759469228055,-0.7086340462070513,0.2992073267345332,0.9767325138852733
15506,23,6,2040.03,7.621209861378939,1.9459101490553132,-0.8519546613134018,0.48966298795922886,0.5654208371043034
15507,172,1,492.36,6.201239130683238,0.6931471805599453,-0.14012893961852788,-1.058145946714099,-0.4578003554282841
15508,189,6,1000.27,6.909024473214282,1.9459101490553132,-0.05891392439159597,0.48966298795922886,0.052224919449653184
15509,380,1,166.51,5.1210430509755955,0.6931471805599453,0.8535606584521686,-1.058145946714099,-1.2361822593327105
15510,331,1,250.0,5.5254529391317835,0.6931471805599453,0.6194703204451295,-1.058145946714099,-0.9447672610612974
15511,12,5,909.23,6.813697314828437,1.791759469228055,-0.9045055535190636,0.2992073267345332,-0.016467178616704225
15512,156,4,331.58,5.806880432659768,1.6094379124341003,-0.21656660100858147,0.07394609082159041,-0.7419725348643167
15513,33,35,27750.55,10.231046973470557,3.58351893845611,-0.8041811229446183,2.5129551665095216,2.446051602529892
