Customer ID,Recency,Frequency,Monetary,Monetary_log,Frequency_log,Recency_scaled,Frequency_scaled,Monetary_scaled,Cluster,Segment
15609,184,1,298.48,5.702047637362485,0.6931471805599453,-0.0828006935759877,-1.058145946714099,-0.8175143298476937,1,Hibernating
15610,52,1,112.46,4.731450351898421,0.6931471805599453,-0.7134114000439297,-1.058145946714099,-1.5169200925389106,1,Hibernating
15611,10,26,2997.28,8.00579406989851,3.295836866004329,-0.9140602611928204,2.1575193073054413,0.8425495862847866,3,Champions
15612,36,2,195.15,5.278879672655561,1.0986122886681098,-0.7898490614339833,-0.5571872395918231,-1.122446269731317,1,Hibernating
15613,610,1,433.72,6.074702145678038,0.6931471805599453,1.9523520409341888,-1.058145946714099,-0.5489820410064534,0,Dormant
15614,438,4,3147.36,8.054636961321624,1.6094379124341005,1.1306471809911127,0.0739460908215904,0.8777454396417161,2,Loyal
15615,10,47,21373.97,9.969975890295204,3.871201010907891,-0.9140602611928204,2.8683910257136036,2.25792556634633,3,Champions
15616,438,1,317.11,5.762397234916117,0.6931471805599453,1.1306471809911127,-1.058145946714099,-0.7740268227865907,0,Dormant
15617,396,3,828.5500000000001,6.720883385089365,1.3862943611198906,0.929998319842222,-0.2017513803877423,-0.0833482613167121,0,Dormant
15618,33,4,776.851,6.656534989127213,1.6094379124341005,-0.8041811229446183,0.0739460908215904,-0.1297172751496192,2,Loyal
15619,11,1,336.40000000000003,5.821269170111868,0.6931471805599453,-0.909282907355942,-1.058145946714099,-0.7316041091098208,1,Hibernating
15620,57,4,1942.36,7.57217371270921,1.6094379124341005,-0.689524630859538,0.0739460908215904,0.530085723897806,2,Loyal
15621,4,4,1293.03,7.165516658717914,1.6094379124341005,-0.9427243842140904,0.0739460908215904,0.23705143330162,2,Loyal
15622,43,17,7852.61,8.968728577678917,2.8903717578961645,-0.7564075845758348,1.6565606001831652,1.5364336038089448,3,Champions
15623,141,8,2437.05,7.798953818444536,2.1972245773362196,-0.2882269085617567,0.8001660338568091,0.693501916370645,2,Loyal
15624,117,4,588.13,6.3786468723710446,1.6094379124341005,-0.402883400646837,0.0739460908215904,-0.3299615506626582,2,Loyal
15625,104,9,3236.4,8.08252581749986,2.302585092994046,-0.4649890005262556,0.9303406571479472,0.8978419585770634,2,Loyal
15626,75,3,1067.52,6.9740297924127574,1.3862943611198906,-0.6035322617957277,-0.2017513803877423,0.0990673076717242,2,Loyal
15627,457,2,566.9,6.341945346883387,1.0986122886681098,1.2214169038918017,-0.5571872395918231,-0.356408418802572,0,Dormant
15628,5,17,5652.26,8.639987648895538,2.8903717578961645,-0.937947030377212,1.6565606001831652,1.2995451399043434,3,Champions
15629,450,4,2240.9,7.715078999604354,1.6094379124341005,1.1879754270336529,0.0739460908215904,0.6330622958194115,0,Dormant
15630,45,3,1481.4,7.30141767497115,1.3862943611198906,-0.7468528769020781,-0.2017513803877423,0.3349807757246831,2,Loyal
15631,642,1,596.67,6.393038762166311,0.6931471805599453,2.105227363714296,-1.058145946714099,-0.3195908533512457,0,Dormant
15632,16,8,3285.31,8.097520633770152,2.1972245773362196,-0.8853961381715503,0.8001660338568091,0.9086471205809156,2,Loyal
15633,509,13,4352.46,8.378726210216813,2.6390573296152584,1.4698393034094754,1.3460575542855853,1.1112819348475398,3,Champions
15634,17,2,554.65,6.3201385996316555,1.0986122886681098,-0.8806187843346719,-0.5571872395918231,-0.3721222116616975,1,Hibernating
15635,396,1,100.35,4.618579872898009,0.6931471805599453,0.929998319842222,-1.058145946714099,-1.5982537874017206,0,Dormant
15636,90,4,1444.58,7.276265904096536,1.6094379124341005,-0.5318719542425524,0.0739460908215904,0.3168565817308956,2,Loyal
15637,53,5,797.59,6.682847672637373,1.791759469228055,-0.7086340462070513,0.2992073267345332,-0.1107565354540849,2,Loyal
15638,379,6,2265.2,7.725859698946466,1.9459101490553132,0.8487833046152902,0.4896629879592288,0.6408307939994877,2,Loyal
15639,134,3,1065.08,6.971743648814227,1.3862943611198906,-0.3216683854199051,-0.2017513803877423,0.0974199282373307,2,Loyal
15640,4,29,23957.58,10.084081785030715,3.4011973816621555,-0.9427243842140904,2.2876939305965793,2.340149493334645,3,Champions
15641,105,12,5345.55,8.584206772065448,2.5649493574615367,-0.4602116466893772,1.2544959545938104,1.2593498217356132,3,Champions
15642,730,1,105.78000000000002,4.67077064307204,0.6931471805599453,2.5256345013595904,-1.058145946714099,-1.5606454755244037,0,Dormant
15643,192,3,664.0,6.499787040655854,1.3862943611198906,-0.0445818628809609,-0.2017513803877423,-0.2426687742860271,1,Hibernating
15644,166,4,813.0,6.70196036600254,1.6094379124341005,-0.1687930626397979,0.0739460908215904,-0.0969840593918254,2,Loyal
15645,19,3,1055.17,6.962404436158021,1.3862943611198906,-0.8710640766609151,-0.2017513803877423,0.0906901554998907,2,Loyal
15646,158,5,974.61,6.883062916391735,1.791759469228055,-0.2070118933348247,0.2992073267345332,0.0335171992426641,2,Loyal
15647,415,1,169.0,5.135798437050262,0.6931471805599453,1.0207680427429109,-1.058145946714099,-1.2255496290895491,0,Dormant
15648,204,2,657.35,6.489736704802353,1.0986122886681098,0.0127463831615792,-0.5571872395918231,-0.249910977533649,1,Hibernating
15649,336,4,2170.35,7.683104372913864,1.6094379124341005,0.6433570896295212,0.0739460908215904,0.6100215986094074,2,Loyal
15650,522,2,553.88,6.318751874152122,1.0986122886681098,1.531944903288894,-0.5571872395918231,-0.3731214765537198,0,Dormant
15651,37,5,1259.06,7.138914617859392,1.791759469228055,-0.7850717075971049,0.2992073267345332,0.2178821846807546,2,Loyal
15652,91,5,1420.34,7.25935536759809,1.791759469228055,-0.5270946004056741,0.2992073267345332,0.3046709648387587,2,Loyal
15653,93,2,877.4399999999999,6.7781476070590925,1.0986122886681098,-0.5175398927319174,-0.5571872395918231,-0.0420840547899986,1,Hibernating
15654,9,2,922.53,6.828203284222655,1.0986122886681098,-0.9188376150296986,-0.5571872395918231,-0.0060142763268655,1,Hibernating
15655,243,1,560.67,6.330914488818843,0.6931471805599453,0.1990631827998348,-1.058145946714099,-0.3643571796463467,1,Hibernating
15656,45,4,748.5,6.619406317542652,1.6094379124341005,-0.7468528769020781,0.0739460908215904,-0.156471941844257,2,Loyal
15657,23,1,30.0,3.4339872044851463,0.6931471805599453,-0.8519546613134018,-1.058145946714099,-2.4518631588039836,1,Hibernating
15658,190,8,2423.4700000000003,7.793368222783556,2.1972245773362196,-0.0541365705547176,0.8001660338568091,0.6894769743562186,2,Loyal
15659,44,3,532.49,6.279440326423679,1.3862943611198906,-0.7516302307389565,-0.2017513803877423,-0.4014491088615289,1,Hibernating
15660,25,15,2812.99,7.94235868400775,2.772588722239781,-0.842399953639645,1.5110377522649707,0.7968384812621447,3,Champions
15661,317,8,1215.95,7.104103007509184,2.1972245773362196,0.5525873667288326,0.8001660338568091,0.192797176457333,2,Loyal
15662,661,2,283.73,5.6515413628105104,1.0986122886681098,2.1959970866149843,-0.5571872395918231,-0.8539088057057488,0,Dormant
15663,106,1,138.14,4.935480620495495,0.6931471805599453,-0.4554342928524988,-1.058145946714099,-1.3698972770444262,1,Hibernating
15664,51,4,1254.03,7.134914755662649,1.6094379124341005,-0.718188753880808,0.0739460908215904,0.2149999113504361,2,Loyal
15665,168,5,4015.12,8.29807154140324,1.791759469228055,-0.1592383549660412,0.2992073267345332,1.0531627323719288,2,Loyal
15666,472,2,632.9399999999999,6.451954312734866,1.0986122886681098,1.293077211444977,-0.5571872395918231,-0.277136710735267,0,Dormant
15667,40,1,301.32,5.711486059041233,0.6931471805599453,-0.7707396460864698,-1.058145946714099,-0.8107130677674377,1,Hibernating
15668,218,1,76.32000000000001,4.34795265434013,0.6931471805599453,0.0796293368778761,-1.058145946714099,-1.7932659093550376,1,Hibernating
15669,40,4,684.34,6.529915065486092,1.6094379124341005,-0.7707396460864698,0.0739460908215904,-0.2209587257413338,2,Loyal
15670,297,2,325.2,5.787510690186913,1.0986122886681098,0.4570402899912656,-0.5571872395918231,-0.7559302387547436,1,Hibernating
15671,19,7,2657.13,7.885378147031288,2.0794415416798357,-0.8710640766609151,0.654643185938614,0.7557786962004928,2,Loyal
15672,725,1,45.3,3.8351419610921886,0.6931471805599453,2.501747732175198,-1.058145946714099,-2.162793786053975,0,Dormant
15673,88,9,6414.79,8.766517418337374,2.302585092994046,-0.5414266619163092,0.9303406571479472,1.3907216259969244,3,Champions
15674,73,13,6948.2300000000005,8.846386141054115,2.6390573296152584,-0.6130869694694844,1.3460575542855853,1.4482744810929156,3,Champions
15675,81,4,542.04,6.297182982045862,1.6094379124341005,-0.5748681387744575,0.0739460908215904,-0.3886638726225187,2,Loyal
15676,19,3,3435.76,8.142284446073054,1.3862943611198906,-0.8710640766609151,-0.2017513803877423,0.9409036174345086,2,Loyal
15677,49,3,1305.63,7.175206582498185,1.3862943611198906,-0.7277434615545647,-0.2017513803877423,0.2440339260753555,2,Loyal
15678,53,3,1893.89,7.5469160683383025,1.3862943611198906,-0.7086340462070513,-0.2017513803877423,0.5118852381870181,2,Loyal
15679,24,4,781.28,6.6622127327244485,1.6094379124341005,-0.8471773074765234,0.0739460908215904,-0.12562593196284,2,Loyal
15680,9,10,4507.58,8.413737527043374,2.3978952727983707,-0.9188376150296986,1.0480979277381186,1.1365108501913497,3,Champions
15681,25,14,2989.7,8.003262752696768,2.70805020110221,-0.842399953639645,1.4312993642702228,0.8407255364294947,3,Champions
15682,599,2,318.24,5.765943171007808,1.0986122886681098,1.899801148728527,-0.5571872395918231,-0.7714716455016286,0,Dormant
15683,117,2,524.54,6.2644263054030525,1.0986122886681098,-0.402883400646837,-0.5571872395918231,-0.4122681096770657,1,Hibernating
15684,547,3,173.95,5.164500218813697,1.3862943611198906,1.6513787492108527,-0.2017513803877423,-1.2048673215398693,0,Dormant
15685,450,1,55.98,4.0427003290697625,0.6931471805599453,1.1879754270336529,-1.058145946714099,-2.013228646286567,0,Dormant
15686,420,1,90.0,4.51085950651685,0.6931471805599453,1.0446548119273025,-1.058145946714099,-1.6758763463502246,0,Dormant
15687,9,9,2993.1,8.004398964555403,2.302585092994046,-0.9188376150296986,0.9303406571479472,0.8415442829204114,2,Loyal
15688,419,1,190.57,5.25525327707701,0.6931471805599453,1.0398774580904242,-1.058145946714099,-1.1394712887239884,0,Dormant
15689,120,3,521.03,6.2577250574955965,1.3862943611198906,-0.388551339136202,-0.2017513803877423,-0.4170969830665645,1,Hibernating
15690,4,2,239.76,5.48380058667957,1.0986122886681098,-0.9427243842140904,-0.5571872395918231,-0.974781661236335,1,Hibernating
15691,252,4,571.3,6.349663329415057,1.6094379124341005,0.2420593673317399,0.0739460908215904,-0.350846893399769,2,Loyal
15692,28,1,191.04,5.25770368366274,0.6931471805599453,-0.82806789212901,-1.058145946714099,-1.1377055425049718,1,Hibernating
15693,659,1,37.5,3.6506582412937383,0.6931471805599453,2.1864423789412277,-1.058145946714099,-2.2957314922294625,0,Dormant
15694,1,24,10810.81,9.288394334174969,3.218875824868201,-0.9570564457247256,2.062432694683636,1.76678256065925,3,Champions
15695,267,4,1131.04,7.031776593827884,1.6094379124341005,0.3137196748849152,0.0739460908215904,0.1406792576447905,2,Loyal
15696,33,13,3906.57,8.270670976402608,2.6390573296152584,-0.8041811229446183,1.3460575542855853,1.0334180727180795,3,Champions
15697,690,1,246.75,5.5124201732100975,0.6931471805599453,2.3345403478844564,-1.058145946714099,-0.954158583009076,0,Dormant
15698,624,1,46.2,3.8543938925915096,0.6931471805599453,2.0192349946504855,-1.058145946714099,-2.148920975944967,0,Dormant
15699,18,1,309.65,5.738666876509702,0.6931471805599453,-0.8758414304977935,-1.058145946714099,-0.7911267566816651,1,Hibernating
15700,172,2,696.68,6.54776054491873,1.0986122886681098,-0.1401289396185278,-0.5571872395918231,-0.2080993953680709,1,Hibernating
15701,2,4,1542.14,7.34157458058683,1.6094379124341005,-0.9522790918878472,0.0739460908215904,0.3639175671417591,2,Loyal
15702,476,2,140.39,4.951522029603749,1.0986122886681098,1.31218662679249,-0.5571872395918231,-1.3583379474027446,0,Dormant
15703,265,1,211.5,5.358941988364472,0.6931471805599453,0.3041649672111585,-1.058145946714099,-1.0647539128498091,1,Hibernating
15704,140,6,3817.96,8.247733413224605,1.9459101490553132,-0.293004262398635,0.4896629879592288,1.016889421639977,2,Loyal
15705,201,1,143.1,4.970507503005476,0.6931471805599453,-0.0015856783490557,-1.058145946714099,-1.3446571451756504,1,Hibernating
15706,64,4,1060.56,6.967494803332995,1.6094379124341005,-0.6560831540013895,0.0739460908215904,0.0943582392558522,2,Loyal
15707,35,4,945.58,6.852855489000475,1.6094379124341005,-0.7946264152708616,0.0739460908215904,0.0117499337558022,2,Loyal
15708,41,9,4378.72,8.384740074386439,2.302585092994046,-0.7659622922495916,0.9303406571479472,1.115615484218912,3,Champions
15709,284,2,327.85,5.79560171974736,1.0986122886681098,0.3949346901118471,-0.5571872395918231,-0.7500998982155407,1,Hibernating
15710,417,1,898.87,6.802250308446763,0.6931471805599453,1.0303227504166674,-1.058145946714099,-0.0247158130903502,0,Dormant
15711,557,2,420.25,6.043226481666571,1.0986122886681098,1.699152287579636,-0.5571872395918231,-0.5716631891240548,0,Dormant
15712,9,12,3472.4100000000003,8.152892099332306,2.5649493574615367,-0.9188376150296986,1.2544959545938104,0.9485474197913258,3,Champions
15713,143,4,1010.79,6.919476318432833,1.6094379124341005,-0.278672200888,0.0739460908215904,0.0597564475984431,2,Loyal
15714,12,5,784.8100000000001,6.666715032927835,1.791759469228055,-0.9045055535190636,0.2992073267345332,-0.1223816052428156,2,Loyal
15715,556,5,658.02,6.490753883055643,1.791759469228055,1.6943749337427578,0.2992073267345332,-0.2491780058442683,0,Dormant
15716,146,11,3056.81,8.025454252446236,2.4849066497880004,-0.2643401393773649,1.15560189306089,0.8567165793058588,3,Champions
15717,234,5,607.0,6.410174881966167,1.791759469228055,0.1560669982679297,0.2992073267345332,-0.3072426826756436,2,Loyal
15718,540,1,293.79,5.686263238437263,0.6931471805599453,1.6179372723527043,-1.058145946714099,-0.8288884597100483,0,Dormant
15719,33,31,10223.06,9.232499045144698,3.4657359027997265,-0.8041811229446183,2.3674323185913275,1.7265047978419243,3,Champions
15720,24,2,741.92,6.610588367319141,1.0986122886681098,-0.8471773074765234,-0.5571872395918231,-0.1628260964393826,1,Hibernating
15721,12,1,507.08,6.230638915494719,0.6931471805599453,-0.9045055535190636,-1.058145946714099,-0.4366150716581977,1,Hibernating
15722,36,11,5258.1,8.567715188430428,2.4849066497880004,-0.7898490614339833,1.15560189306089,1.2474660994102185,3,Champions
15723,365,4,947.65,6.8550399213101425,1.6094379124341005,0.7819003508989933,0.0739460908215904,0.0133240207313907,0,Dormant
15724,201,3,310.85,5.742522302972132,1.3862943611198906,-0.0015856783490557,-0.2017513803877423,-0.7883485627532058,1,Hibernating
15725,15,1,415.25,6.031286041294654,0.6931471805599453,-0.8901734920084285,-1.058145946714099,-0.5802673887547978,1,Hibernating
15726,390,1,321.91,5.777373646625042,0.6931471805599453,0.901334196820952,-1.058145946714099,-0.763234922983728,0,Dormant
15727,17,15,9445.51,9.153400640105945,2.772588722239781,-0.8806187843346719,1.5110377522649707,1.669507028393869,3,Champions
15728,380,2,544.6,6.301886106529253,1.0986122886681098,0.8535606584521686,-0.5571872395918231,-0.3852748333004429,0,Dormant
15729,213,3,192.55,5.265535877023657,1.3862943611198906,0.0557425676934843,-0.2017513803877423,-1.132061717560089,1,Hibernating
15730,66,5,1726.58,7.454476864265657,1.791759469228055,-0.6465284463276328,0.2992073267345332,0.4452741802382151,2,Loyal
15731,554,1,125.3,4.838660029356445,0.6931471805599453,1.684820226069001,-1.058145946714099,-1.4396655325340806,0,Dormant
15732,212,10,1682.07,7.4283747857204,2.3978952727983707,0.050965213856606,1.0480979277381186,0.4264652010393466,2,Loyal
15733,283,1,162.3,5.095588999976419,0.6931471805599453,0.3901573362749688,-1.058145946714099,-1.2545242743159362,1,Hibernating
15734,115,4,2263.3,7.725020939378476,1.6094379124341005,-0.4124381083205937,0.0739460908215904,0.6402263895939222,2,Loyal
15735,421,1,327.68,5.795084633062987,0.6931471805599453,1.0494321657641807,-1.058145946714099,-0.7504725073421862,0,Dormant
15736,435,2,1815.72,7.504787956356414,1.0986122886681098,1.1163151194804777,-0.5571872395918231,0.4815280089502332,0,Dormant
15737,15,8,1205.12,7.095163874824649,2.1972245773362196,-0.8901734920084285,0.8001660338568091,0.1863556986099722,2,Loyal
15738,19,41,13372.97,9.50106555945304,3.737669618283368,-0.8710640766609151,2.703410827734218,1.9200319904131868,3,Champions
15739,66,1,449.12,6.109514213881797,0.6931471805599453,-0.6465284463276328,-1.058145946714099,-0.523896702856896,1,Hibernating
15740,49,1,154.88,5.049086480470509,0.6931471805599453,-0.7277434615545647,-1.058145946714099,-1.2880336716830882,1,Hibernating
15741,458,2,208.62,5.345296367742031,1.0986122886681098,1.2261942577286795,-0.5571872395918231,-1.074586853701555,0,Dormant
15742,619,1,156.87,5.061771909543635,0.6931471805599453,1.9953482254660937,-1.058145946714099,-1.2788926382917642,0,Dormant
15743,16,4,784.46,6.666269533420063,1.6094379124341005,-0.8853961381715503,0.0739460908215904,-0.1227026291398307,2,Loyal
15744,78,1,34.8,3.5779478934066544,0.6931471805599453,-0.5892002002850927,-1.058145946714099,-2.3481260714036623,1,Hibernating
15745,19,4,1094.59,6.999048309928502,1.6094379124341005,-0.8710640766609151,0.0739460908215904,0.1170954802068827,2,Loyal
15746,134,1,196.88,5.287660786359508,0.6931471805599453,-0.3216683854199051,-1.058145946714099,-1.116118659280139,1,Hibernating
15747,13,9,2562.61,7.849171700387013,2.302585092994046,-0.8997281996821853,0.9303406571479472,0.7296885784875938,2,Loyal
15748,40,3,614.7600000000001,6.422857277226062,1.3862943611198906,-0.7707396460864698,-0.2017513803877423,-0.2981038354293758,1,Hibernating
15749,235,3,44534.3,10.70403741211812,1.3862943611198906,0.160844352104808,-0.2017513803877423,2.7868852762298797,3,Champions
15750,3,18,6797.191,8.824411826360333,2.9444389791664403,-0.9475017380509688,1.7233615276208618,1.4324399402816117,3,Champions
